837,2814.8,372.0,17358.4,8172.72,19252.16,391.2,0.0,352.0,588.0,4475.4,2683.6
838,1582.0,0.0,5770.0,11247.56,20700.48,310.56,0.0,795.6,308.0,3199.76,318.36
839,3349.2,0.0,9547.6,7453.24,28414.4,2236.32,0.0,412.0,400.8,3264.0,3058.0
856,1780.0,0.0,10292.16,10854.56,25283.52,1656.96,0.0,278.4,72.8,9558.4,2754.4
857,1423.2,0.0,13067.6,19850.08,35404.76,800.4,0.0,173.2,0.0,7107.04,3746.92
862,831.6,0.0,1950.84,5172.08,17636.68,229.2,0.0,172.0,529.2,3674.8,806.8
863,364.8,0.0,4396.2,10858.0,22119.56,307.44,0.0,70.4,0.0,2026.64,1436.8
866,2926.0,0.0,10326.4,9853.6,28248.84,43.2,0.0,210.4,308.4,3519.96,1770.4
867,371.2,168.0,3113.6,6808.52,18950.88,306.48,180.0,40.0,182.8,2563.6,1022.4
870,809.32,0.0,17135.2,3753.28,25481.8,961.2,0.0,18.0,48.0,3088.0,869.2
871,1901.2,0.0,10135.44,3645.52,26086.4,1791.6,0.0,237.6,224.0,3815.2,1248.4
872,1738.0,0.0,7974.0,9854.32,4747.2,1036.56,0.0,0.0,162.6,12365.36,1032.8
873,1610.0,0.0,4366.0,5765.24,21921.32,635.52,0.0,42.8,101.6,5039.0,1459.6
874,333.6,0.0,411.6,2404.8,1260.0,0.0,0.0,0.0,0.0,0.0,13.2
875,1266.0,0.0,4552.08,5502.32,23962.36,57.6,0.0,100.8,207.6,4961.2,583.2
876,1460.8,0.0,1514.4,2357.2,15796.16,278.16,240.0,88.0,266.0,2098.4,1310.8
877,2449.32,0.0,2267.6,7199.88,26497.6,1460.32,180.0,0.0,648.8,1294.8,1398.0
880,0.0,0.0,116.4,55.44,302.4,0.0,0.0,0.0,0.0,0.0,0.0
881,114.4,6.0,0.0,21236.2,5195.6,526.08,0.0,0.0,36.0,6299.2,1949.28
884,1139.6,1.44,9562.0,5294.12,22369.72,815.52,0.0,451.6,136.8,1573.84,1718.8
885,2408.6,0.0,274.8,4373.16,2254.0,0.0,0.0,0.0,7.2,8170.4,442.64
888,1249.0,0.0,9610.2,4735.4,17542.48,58.08,0.0,590.0,32.4,1848.0,1039.2
889,1176.4,118.0,798.4,18285.6,6732.56,174.0,0.0,354.4,304.0,17650.96,2972.4
892,0.0,0.0,141.6,1225.8,412.8,0.0,0.0,0.0,0.0,103.2,0.0
893,1620.4,0.0,4965.6,9887.04,24840.68,317.76,0.0,160.0,1698.6,5165.88,1228.6
904,1191.12,0.0,2615.52,13007.96,21059.24,576.72,0.0,0.0,205.6,11162.8,1938.8
905,4697.6,0.0,13777.2,8958.08,36360.36,176.4,0.0,344.0,925.6,4968.4,142.4
906,4583.52,0.0,2285.2,2495.76,11782.6,179.28,0.0,0.0,402.0,1265.2,282.8
907,0.0,0.0,398.4,0.0,352.8,0.0,0.0,0.0,0.0,0.0,0.0
910,1495.6,0.0,2327.2,6745.52,24221.88,748.8,0.08,145.6,51.6,3304.36,1356.8
911,3247.52,0.0,13138.0,9668.64,29779.12,1878.96,0.0,292.4,922.8,2516.4,1167.6
912,0.0,0.0,28070.0,4236.92,26488.4,1606.8,0.0,993.6,413.6,2265.6,894.0
913,1571.2,0.0,7679.48,5566.4,15320.64,246.24,0.0,0.0,0.0,1182.6,644.24
918,3769.6,0.0,19889.92,13142.44,21391.84,1257.6,0.0,180.0,510.0,12190.32,2994.0
919,1432.4,0.0,10008.0,10537.6,22701.92,917.04,0.0,0.0,377.0,1879.16,489.92
920,548.0,42.0,14431.6,15132.2,12346.6,372.0,0.0,112.8,6.0,1285.6,350.4
921,1658.0,0.0,14449.2,5725.72,32102.08,2001.36,0.0,172.0,599.6,4098.8,719.52
926,285.6,0.0,3412.4,3461.16,22903.2,221.28,0.0,36.8,128.4,889.6,1932.8
927,2438.4,0.0,3038.0,8455.24,19421.68,2105.12,0.04,78.0,0.0,853.28,804.8
930,326.4,0.0,933.2,7184.08,20668.76,54.48,2.08,102.4,20.8,1256.4,603.08
931,536.8,0.0,3593.6,3895.48,34132.84,125.28,0.0,220.8,582.4,3219.2,764.8
962,1582.4,0.0,4148.4,9283.6,23698.24,652.4,0.0,72.0,168.8,3266.0,1139.16
963,623.6,0.0,13148.0,3331.88,25342.6,900.72,0.0,350.0,0.0,1708.88,514.0
964,1482.0,0.0,3971.6,10542.8,24176.44,1102.32,560.0,32.0,100.6,7357.2,1257.2
965,2563.6,0.0,3950.8,13173.4,46312.68,1355.04,0.0,1008.0,1787.8,8326.4,2805.6
968,384.4,0.0,121.6,21656.08,10608.44,489.6,0.0,360.0,33.6,6134.8,1057.6
969,228.0,0.0,5867.6,9808.96,18779.88,183.6,480.0,244.0,214.0,4924.0,997.2
972,3532.2,0.0,8153.2,10139.44,38140.72,1682.88,0.0,379.2,736.6,4707.68,1213.2
973,6146.92,0.0,11345.2,9028.64,16316.0,1944.0,0.0,160.0,369.2,2914.0,1688.0
976,3548.0,0.0,5296.96,5600.72,9429.68,532.8,0.0,471.6,130.4,882.32,1503.56
977,64.8,0.0,1978.8,886.8,1864.8,0.0,0.0,0.0,0.0,84.0,10.8
986,0.0,0.0,0.0,339.6,613.2,0.0,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,2259.6,228.84,403.2,23.04,0.0,0.0,0.0,48.0,10.8
1004,2226.72,0.0,9739.44,10661.88,23093.64,288.72,0.0,44.0,285.2,5110.72,2224.0
1005,735.2,0.0,5690.56,7955.44,16903.68,385.92,240.0,78.0,22.8,1803.2,388.8
1014,2139.2,0.0,9165.6,9581.28,43138.44,1167.12,160.0,0.0,449.0,1481.68,3922.0
1015,1468.0,416.0,7334.0,21496.48,3316.0,228.0,0.0,26.4,231.2,11166.2,1823.0
1018,546.0,0.0,4105.2,10551.0,19896.88,1423.68,0.0,319.92,174.0,2894.8,456.0
1019,96.36,0.0,170.8,5131.12,316.8,0.0,0.0,36.0,34.8,1952.0,261.6
1028,2232.4,0.24,7790.0,9371.92,17477.4,157.2,1164.0,20.4,859.6,2583.32,652.44
1029,0.0,0.0,811.2,386.52,487.2,0.0,0.0,0.0,0.0,63.6,8.4
1032,3197.12,0.0,3475.2,6970.04,31342.56,1330.32,254.96,297.84,776.4,3552.4,2803.8
1033,996.8,0.0,2496.8,3549.72,5140.0,1339.2,0.0,0.0,6.0,3121.6,714.0
1034,0.0,0.0,537.6,150.0,0.0,43.2,0.0,0.0,0.0,0.0,7.2
1035,2713.6,0.0,2999.2,31858.48,10910.64,204.48,432.72,0.0,50.6,18349.88,3012.8
1042,2029.2,0.0,6002.4,7811.36,25861.72,173.52,0.0,220.0,937.2,3990.76,2466.4
1043,476.6,32.0,3091.6,6307.72,20902.88,134.16,0.0,447.6,97.6,4245.6,1805.0
1056,412.0,0.0,5032.8,13408.12,15390.56,1167.6,0.0,448.36,2.4,3575.56,1126.8
1057,1159.6,0.0,5452.4,9520.12,27194.2,29.52,0.0,644.0,989.4,6307.88,883.6
1072,2682.0,0.0,1321.2,330.36,175.2,0.0,0.0,0.0,0.0,24.0,0.0
1073,919.2,0.0,10498.0,10181.8,22406.68,198.0,0.0,484.0,12.0,2449.4,265.76
1076,0.0,0.0,0.0,0.0,489.6,0.0,0.0,0.0,0.0,0.0,0.0
1077,2849.6,0.0,5177.04,10895.72,20363.04,1214.64,0.04,553.2,0.0,3329.52,1362.12
1086,964.4,0.0,4197.2,5882.0,29370.72,1146.48,0.0,204.0,130.8,5176.6,1882.8
1087,966.4,0.0,2960.8,2685.52,18874.68,366.72,0.0,116.0,42.8,3144.4,855.2
1090,1201.2,0.0,4948.8,16306.36,5200.96,298.56,0.0,0.0,107.2,20787.6,2252.16
1091,0.0,0.0,0.0,73.2,479.4,0.0,0.0,0.0,0.0,61.2,9.6
1094,1957.6,0.0,19383.6,5939.96,7869.2,964.32,0.0,0.0,384.0,840.8,1500.0
1095,0.0,0.0,6311.6,8902.48,15484.8,108.0,0.8,68.4,0.0,585.2,79.32
1100,1679.6,0.0,4726.0,3121.0,19261.56,703.92,0.0,40.0,0.0,2714.32,1126.0
1101,20.64,0.0,6559.2,7368.08,22253.44,544.16,0.0,205.2,24.12,1027.64,1303.28
1104,0.0,0.0,336.0,684.6,283.2,0.0,0.0,0.0,0.0,0.0,0.0
1105,3883.6,0.0,11325.6,9483.2,25671.04,620.4,0.0,100.0,744.0,1667.88,813.6
1106,3398.0,0.0,5795.2,8860.12,9957.6,153.36,4.0,48.0,156.0,1246.4,807.6
1107,3162.4,0.0,1726.0,4630.88,24813.6,2535.36,2.0,26.0,14.64,913.2,3368.0
1112,636.4,0.0,4946.4,7015.88,19976.8,995.04,0.0,428.0,447.2,2288.0,1197.6
1113,40.0,0.0,3804.0,7453.64,20072.6,172.32,8.8,40.0,4.4,768.08,273.6
1114,1180.0,0.0,3111.12,13521.56,19745.4,0.0,0.0,282.0,152.8,1986.4,1998.4
1115,0.0,0.0,364.8,781.2,0.0,14.4,0.0,0.0,0.0,260.4,0.0
1116,1554.0,0.0,1023.2,5221.32,12610.84,1308.24,0.0,66.0,46.0,936.0,1650.8
1117,643.2,0.0,238.8,11767.76,2958.8,374.4,0.0,40.0,74.4,11920.72,946.8
1122,568.4,0.0,5452.88,6134.12,28033.08,943.2,0.0,0.0,183.0,2390.4,649.6
1123,1599.6,0.0,9252.8,8256.68,15004.4,508.32,0.0,30.4,140.0,2405.2,253.6
1126,1962.0,0.0,14461.6,15028.6,31513.72,57.6,120.0,12.0,126.2,2652.4,714.4
1127,5232.4,0.0,5623.44,3629.16,24995.36,2087.52,0.0,559.2,465.2,451.6,6078.36
1146,278.92,0.0,5599.2,9344.52,15113.0,259.68,0.0,40.0,48.0,1243.48,1255.6
1147,1481.24,0.0,16505.2,12091.8,27775.72,80.88,0.0,106.24,66.4,5964.8,959.2
1148,1009.2,0.0,1180.8,22358.04,3278.36,288.48,0.0,600.0,209.6,6871.2,1178.4
1149,1961.6,0.0,5423.2,5473.08,9898.32,607.52,0.0,7.2,0.0,731.04,1947.2
1158,1446.0,0.0,8755.2,2805.24,15930.48,1705.92,0.0,0.0,290.6,984.0,2445.2
1159,398.4,0.0,848.0,23773.28,5292.64,29.28,0.0,0.0,7.2,9482.8,3582.4
1160,885.68,0.0,4272.8,4144.92,29473.92,240.4,0.0,58.8,24.0,2448.4,880.8
1161,557.6,0.0,5785.2,4794.28,16870.04,0.0,0.0,0.0,12.6,1411.2,1581.6
1162,730.4,0.0,2837.6,4280.16,13538.64,252.4,0.0,262.56,0.0,4867.2,982.4
1163,1899.36,0.0,3185.84,30787.08,5384.8,459.84,0.0,0.0,220.4,13852.8,1640.0
1164,2098.8,0.0,4610.0,6838.04,25869.36,660.48,0.0,0.0,610.0,6811.08,1341.2
1165,274.4,2.16,1180.4,4134.28,10742.32,46.08,180.0,36.0,498.8,1664.0,1824.48
1178,517.2,0.0,1599.6,6021.64,13128.68,158.4,0.0,356.0,80.0,4267.96,966.8
1179,268.8,0.0,16182.8,5762.04,13401.44,60.96,0.0,0.0,0.0,1992.0,1256.44
1180,809.16,0.0,171.2,24611.08,9245.2,0.0,0.0,0.0,37.6,8947.32,3919.4
1181,422.0,0.0,20231.04,10835.08,14573.52,113.76,0.0,122.4,7.2,2802.68,422.8
1188,1840.96,0.0,8435.2,10100.72,14789.76,2169.12,249.68,40.0,51.6,3891.04,2408.0
1189,1257.2,0.0,8296.4,5657.04,20076.04,317.52,0.0,417.6,1.2,4591.6,2519.6
1190,789.2,0.0,1607.2,3866.88,13121.72,870.24,360.0,78.4,48.8,1953.6,1249.2
1191,0.0,0.0,0.0,487.2,418.8,0.0,0.0,0.0,0.0,0.0,0.0
1194,1404.4,0.0,15018.0,11367.6,16237.0,801.6,0.0,0.0,101.6,2900.68,1602.0
1195,2011.6,0.0,5982.8,11541.6,26557.68,231.84,0.0,222.4,282.6,10626.0,410.16
1230,3331.2,0.0,19430.0,17177.48,8234.8,4639.92,0.0,256.0,471.8,1989.2,3609.6
1231,722.64,0.0,11869.44,10681.68,21533.2,252.96,0.0,0.0,210.8,3395.16,1112.8
1234,606.8,0.0,3599.52,3821.76,15869.6,0.0,5.6,0.04,10.8,1458.4,310.4
1235,818.8,0.0,15832.8,5062.48,13914.68,204.48,0.0,291.2,374.0,2670.56,762.0
1238,944.16,0.0,8446.8,6655.64,22293.36,744.96,0.0,104.0,502.8,4320.8,1156.8
1239,1074.8,0.0,16603.2,6447.8,23885.28,107.04,22.4,170.0,382.0,1083.36,1298.52
1244,2335.2,0.0,4454.8,4230.4,10614.88,127.2,0.0,208.0,0.0,4282.4,815.48
1245,599.2,0.0,3844.8,6049.24,20368.48,585.6,0.0,712.0,830.0,2661.6,1288.4
1250,2601.68,0.0,13843.16,9125.52,23877.88,3156.24,0.0,332.0,1358.8,4651.28,1325.2
1251,3062.0,0.0,7690.8,20560.84,28292.88,0.0,0.0,412.0,263.2,5462.0,323.2
1262,180.0,0.0,1628.0,4650.24,34091.8,429.12,0.0,216.8,506.4,5891.2,1656.8
1263,893.6,0.0,10506.4,4581.88,16399.32,0.0,0.0,356.0,148.8,914.8,505.8
1274,299.2,0.0,12102.0,15298.48,22942.96,288.24,2.36,108.0,18.0,6073.84,3423.72
1275,324.4,0.0,9013.28,9382.36,18867.96,372.72,0.0,204.0,0.0,4533.8,1052.0
1276,1076.64,0.0,7798.8,5426.28,19467.72,709.92,0.0,128.0,45.2,1357.6,258.4
1277,3438.0,0.0,7139.6,3248.08,19023.8,1375.44,0.0,112.0,1370.4,285.2,2071.2
1280,342.0,0.0,152.4,109.2,244.8,0.0,0.0,0.0,0.0,48.0,16.8
1281,9180.0,0.0,18841.2,23051.8,44682.68,1292.16,0.0,176.0,1638.0,4020.4,1764.8
1292,0.0,0.0,336.0,37.92,223.2,0.0,0.0,0.0,0.0,126.0,0.0
1293,3723.92,0.0,14025.56,9536.88,26917.56,2244.48,0.0,84.0,268.2,3920.28,1381.6
1298,886.4,37.2,8036.8,8433.96,13734.08,191.04,0.0,0.0,0.0,8222.16,144.0
1299,362.0,0.0,15366.8,18281.8,23492.76,57.6,0.0,8.8,9.6,2116.8,1680.08
1310,2312.4,0.0,2683.6,9972.28,22838.48,100.8,0.0,42.0,36.0,2153.12,638.0
1311,365.2,0.0,1784.4,9858.72,15899.68,26.4,2.8,88.8,24.4,556.92,941.2
1314,1002.0,0.0,8180.36,20535.8,13666.76,164.64,0.0,0.0,362.6,11979.2,2039.32
1315,777.2,0.0,164.8,779.12,3601.68,43.2,10.4,0.0,12.4,839.28,172.12
1316,322.8,0.0,3142.4,6825.76,20505.4,971.28,5.32,120.0,0.0,4035.72,676.0
1317,1256.8,0.0,11737.6,5137.48,20485.16,129.6,120.0,400.0,2235.2,9041.28,1230.4
1322,410.0,0.0,2561.6,4269.48,16531.48,1146.32,0.0,104.0,180.4,2392.4,1319.2
1323,1562.8,0.0,29631.2,6804.16,10653.6,158.4,0.0,488.0,850.8,2390.8,636.4
1336,320.0,0.0,19680.4,4232.44,21939.76,313.44,0.0,92.8,25.0,484.8,1070.8
1337,536.4,284.0,3649.68,7258.96,34396.72,73.44,0.0,1959.2,509.2,2305.96,1482.0
1340,342.0,0.0,3170.0,4163.4,25707.92,55.2,258.4,35.2,54.76,1334.36,569.2
1341,2229.2,0.0,7878.0,9467.56,15911.0,602.64,0.0,184.0,0.0,1559.44,2243.12
1344,0.0,0.0,190.8,2.4,679.2,47.52,0.0,180.0,0.0,313.2,8.4
1345,0.0,0.0,0.0,31.2,117.6,0.0,0.0,0.0,0.0,0.0,13.2
1346,462.4,0.0,3815.2,12098.52,29342.6,791.76,0.04,78.4,0.0,1889.2,1844.32
1347,967.6,0.0,2594.0,7184.4,23149.52,42.48,0.0,40.0,101.2,1180.0,1736.0
1356,0.0,0.0,45.6,61.56,498.0,0.0,0.0,0.0,0.0,12.0,16.8
1357,760.4,0.0,2665.2,4202.72,15571.08,469.2,481.2,72.0,0.0,1747.32,693.32
1362,740.0,60.48,8441.2,14078.96,12040.8,170.4,0.0,0.0,35.76,441.6,1355.32
1363,577.8,0.0,0.0,10718.24,3524.4,117.12,0.0,0.0,144.0,3525.2,1024.8
1368,2727.6,0.0,10721.6,7093.76,15656.4,201.6,0.0,192.0,299.2,1806.4,1632.8
1369,1375.6,0.0,5036.0,6594.44,19932.2,0.0,0.0,16.0,333.4,1339.6,134.4
1370,2079.4,0.0,5418.0,7184.12,16415.84,1156.08,9.2,602.64,0.0,5395.6,1394.88
1371,0.0,0.0,654.0,192.36,1384.8,0.0,0.0,0.0,0.0,72.0,48.0
1374,11184.64,0.0,10214.4,11121.72,25565.72,543.36,0.0,96.0,502.8,2373.56,2239.2
1375,0.0,0.0,415.2,1909.44,708.6,216.0,0.0,180.0,0.0,0.0,262.8
1376,802.4,0.0,2010.56,5264.36,13476.36,625.68,0.0,163.6,0.0,755.0,909.72
1377,906.0,0.0,1118.8,7429.2,2172.8,467.04,471.36,0.0,0.0,2372.0,1498.88
1380,970.0,0.0,5897.28,2897.64,28586.48,297.6,0.0,0.0,18.0,2835.48,384.2
1381,1908.4,240.0,2101.2,5834.4,28258.24,647.52,0.0,488.0,3995.4,2174.64,787.6
1388,860.0,0.0,8308.96,5241.2,17859.16,127.2,0.0,555.84,34.2,1398.72,968.4
1389,807.2,0.0,3780.0,5732.84,10281.24,2676.96,0.0,84.0,14.4,941.72,1825.6
1390,6793.2,0.0,10921.2,10679.44,19567.04,374.4,0.0,87.92,586.8,6077.2,1860.8
1391,3064.0,0.0,5688.24,8713.88,36401.6,795.12,0.0,48.0,1393.2,2279.96,1554.12
1398,1.44,0.0,128.4,418.8,616.8,0.0,0.0,0.0,0.0,50.4,9.6
1399,1074.8,21.6,9321.44,11354.72,11254.08,276.48,0.0,327.2,0.0,6324.4,965.56
1400,1761.6,0.0,6926.0,5996.64,10907.96,985.44,0.08,20.4,0.0,754.24,2594.6
1401,3302.0,0.0,5472.8,5409.88,26457.6,894.96,0.0,140.0,57.2,1281.72,1861.6
1402,336.0,0.0,1285.2,624.0,753.96,0.0,0.0,0.0,0.0,36.0,38.4
1403,2184.8,0.0,3458.0,7084.64,14543.48,924.48,0.0,0.0,67.2,2148.0,840.0
1404,1270.8,0.0,15032.8,11114.92,19329.2,378.72,0.0,0.0,12.8,3246.0,1326.4
1405,1576.0,0.0,12382.32,7073.84,15316.72,806.4,0.0,360.0,260.6,2681.6,839.6
1412,834.0,0.0,5269.6,5643.56,16478.52,121.44,0.0,125.2,74.4,1413.92,855.96
1413,663.2,0.0,435.2,22350.72,5586.4,657.6,0.0,0.0,0.0,8998.0,2204.48
1418,590.8,0.0,1479.36,5391.92,26958.08,480.0,0.0,26.0,18.0,2906.28,1233.32
1419,1906.24,0.0,3540.8,6593.72,23023.68,588.96,281.76,44.8,704.76,1114.92,763.2
1420,748.8,0.0,359.2,1936.36,16148.0,938.64,0.0,0.0,160.8,4900.6,744.8
1421,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,388.8,10.8
1422,948.4,0.0,6620.4,13848.44,18315.6,500.4,0.0,0.0,96.0,2102.04,836.8
1423,1880.96,0.0,23027.6,7354.48,18379.68,287.04,0.0,68.0,2.4,2635.16,1443.16
1424,1496.0,0.0,7618.0,6898.2,28786.32,391.92,0.04,49.6,200.0,2775.12,296.4
1425,7325.76,288.0,5635.6,10962.04,2328.4,241.92,0.0,0.0,44.8,10865.2,1943.44
1428,0.0,0.0,0.0,132.0,36.0,0.0,0.0,0.0,0.0,38.4,20.4
1429,0.0,0.0,961.92,57.48,811.2,0.0,0.0,0.0,0.0,0.0,0.0
1432,564.56,84.0,3761.2,21268.0,14599.6,0.0,0.0,0.0,6.4,9939.16,2250.32
1433,915.2,0.0,5427.2,6566.08,27822.52,28.8,0.0,40.0,4.0,5453.6,1063.2
1436,1259.2,0.0,2512.8,3728.32,14999.08,259.44,0.0,78.4,0.0,1467.0,1730.4
1437,1517.6,0.0,7735.2,4516.68,25290.24,320.0,0.0,613.6,282.8,414.4,847.6
1442,12.0,0.0,3262.8,7978.72,19642.64,61.44,0.0,26.0,101.04,861.2,908.44
1443,1593.6,144.0,1812.8,4751.44,14605.48,703.44,0.0,0.0,73.2,4536.4,1176.8
1444,221.6,0.0,1014.8,1991.36,12284.76,59.52,0.0,86.4,0.0,214.4,302.8
1445,979.2,0.0,5232.8,7331.76,12660.2,611.76,0.0,20.0,2.0,3374.2,1442.0
1446,2266.4,0.0,4226.8,11459.96,29402.8,189.6,1.2,0.0,0.4,3793.28,705.96
1447,510.8,0.0,2595.6,2990.88,3921.2,0.0,0.0,0.0,0.0,446.8,11.2
1450,513.6,0.0,7026.4,3598.0,9941.08,936.72,0.0,37.2,482.0,1629.52,1019.6
1451,732.0,0.0,7594.48,2984.08,16641.32,58.32,0.0,0.0,632.2,2593.0,1021.96
1456,2354.0,0.0,6034.4,7510.32,21706.28,578.88,0.0,246.4,1121.6,4762.2,598.0
1457,1012.8,0.0,379.2,492.0,2276.4,59.76,0.0,0.0,0.0,0.0,19.2
1458,1246.4,0.0,5105.04,2229.24,5653.04,54.72,0.0,48.0,73.2,1744.8,1517.6
1459,1745.2,44.8,10196.8,4833.0,10002.72,9.6,0.0,272.8,82.4,4186.12,854.0
1462,2046.8,180.0,6566.0,9556.08,22148.32,43.2,0.0,34.4,73.6,1565.36,650.0
1463,1378.0,0.0,5974.4,7495.44,20748.88,391.2,0.0,172.8,142.0,1348.32,702.0
1466,2648.76,0.0,6977.2,5021.6,27548.52,865.44,0.0,2.4,2.4,924.8,2063.6
1467,2146.0,0.0,8756.0,26307.04,54609.76,1490.88,0.0,122.4,3698.8,2206.4,2168.8
1468,3170.0,0.0,13416.0,9114.84,36334.4,0.0,0.0,472.0,530.8,5868.4,2928.0
1469,541.2,0.0,5864.8,5916.4,13407.2,86.4,0.0,40.0,0.8,3464.16,982.4
1472,1164.4,0.0,7441.72,9610.4,12552.44,667.2,0.0,0.0,48.0,4000.48,87.6
1473,0.0,0.0,67.2,100.08,485.76,0.0,0.0,0.0,0.0,79.2,8.4
1482,2529.6,0.0,6402.0,8682.56,29549.64,1312.32,0.0,271.0,409.2,1166.4,1230.4
1483,752.0,0.0,12692.4,8932.52,22033.88,202.8,229.2,14.8,126.0,1850.8,482.8
1484,2062.0,0.0,5660.56,9919.6,14513.04,1366.08,0.0,14.4,256.8,3722.92,724.0
1485,544.4,0.0,2702.8,2942.16,16084.08,316.56,0.0,84.0,85.2,683.6,1790.8
1490,780.0,0.0,7889.2,10559.4,14495.44,191.04,0.0,420.0,379.6,9754.4,1031.6
1491,421.6,0.0,4178.8,4299.12,7793.72,796.4,0.0,40.0,0.0,2421.2,1463.12
1492,1741.52,0.0,4531.6,3867.0,20526.2,495.6,0.0,120.0,36.0,2336.28,1778.0
1493,490.8,0.0,3872.0,4760.44,25234.56,237.48,0.04,0.0,0.0,651.2,836.0
1496,264.2,0.0,4115.2,29140.76,2576.8,363.84,0.0,0.0,174.8,15900.0,2718.0
1497,0.0,0.0,0.0,741.72,284.4,0.0,0.0,0.0,0.0,82.8,0.0
1508,300.0,60.0,1089.2,26411.24,4101.6,120.0,2.0,0.0,169.6,13412.24,1682.8
1509,4405.6,0.0,5599.2,9779.2,23606.44,806.88,0.0,40.0,216.0,2756.72,950.4
1510,3741.64,0.0,3809.6,7844.72,11086.96,840.72,0.0,51.6,19.6,852.0,390.0
1511,282.0,0.0,6640.52,3698.92,25148.04,288.0,0.0,242.0,44.0,879.84,1821.76
1516,1664.8,0.0,4596.64,5635.32,19359.04,529.92,0.0,0.0,12.0,2391.96,774.8
1517,1904.8,0.0,14246.8,10232.0,22379.08,58.32,0.0,176.0,109.44,1368.0,870.8
1526,3106.72,0.0,6534.32,9133.36,11381.52,879.36,0.0,0.0,786.0,4824.0,1576.36
1527,0.0,0.0,408.0,355.2,360.0,0.0,0.0,0.0,0.0,24.0,0.0
1544,2837.8,36.0,773.6,27747.4,7661.44,86.4,0.0,20.0,44.8,9437.28,1411.08
1545,889.6,0.0,6404.8,8339.2,26637.36,52.08,0.0,104.4,245.2,2115.6,233.2
1546,1072.4,0.0,1287.6,9632.88,18533.92,112.08,0.0,9.6,4.4,827.08,230.8
1547,3595.6,0.0,6795.04,5821.04,19385.12,1151.04,0.0,77.6,3.6,1037.36,949.6
1558,1061.2,0.0,1247.2,7072.8,11843.2,439.2,0.0,0.4,87.2,294.32,778.4
1559,765.2,0.0,12261.68,6031.12,21607.96,294.72,0.0,351.52,9.6,1648.84,1048.8
1560,308.4,0.0,820.4,1942.16,7817.76,83.76,0.04,40.0,0.0,1975.76,1182.24
1561,2523.6,0.0,6571.2,10975.24,29937.12,1473.12,0.0,248.4,176.8,2369.6,454.8
1566,3682.4,0.0,4185.6,6484.52,25943.52,1414.0,14.4,18.4,56.24,2232.6,1783.2
1567,1360.4,0.0,7049.2,1444.6,29290.76,152.4,0.0,100.8,603.8,598.8,2026.0
1572,285.6,0.0,6017.2,14145.88,21195.32,233.28,11.6,120.0,6.4,797.6,977.2
1573,934.6,224.8,2121.04,19787.8,7391.32,1249.44,0.0,0.0,0.0,22373.48,1846.32
1574,3103.6,0.0,4460.8,2664.84,11987.64,885.84,12.0,84.0,152.8,1068.8,1756.0
1575,190.6,408.0,1397.6,28460.84,5538.32,36.0,0.0,0.0,168.6,10425.64,309.6
1578,1515.6,0.0,4256.8,3613.2,19904.08,694.4,1716.0,176.0,380.4,2186.0,1899.2
1579,1567.8,0.0,1494.0,2606.28,9021.88,503.28,0.0,429.6,748.8,1370.2,634.8
1586,939.2,0.0,3360.8,4256.44,24112.4,524.4,0.0,0.0,30.4,678.36,1096.0
1587,2156.0,1760.96,6958.4,10586.8,24406.76,0.0,180.0,1128.0,588.8,8847.2,0.0
1588,4181.2,0.0,5894.4,6156.96,15188.08,815.68,0.0,7.2,0.0,1218.16,1071.6
1589,1154.4,0.0,7200.8,3498.6,22849.76,87.12,316.24,493.6,133.6,4953.4,165.6
1596,1.44,0.0,694.8,81.24,357.0,0.0,0.0,0.0,0.0,12.0,10.8
1597,339.6,0.0,4885.6,7134.48,13709.72,210.72,0.0,153.2,0.0,3196.24,1253.6
1600,2620.8,0.0,1050.4,4349.32,15629.88,1575.84,0.0,92.0,142.4,1475.2,896.8
1601,3949.4,0.0,6001.04,8630.24,24363.68,1661.28,0.0,0.0,365.2,1290.32,903.6
1606,2688.0,0.0,18236.8,3118.72,11671.16,783.12,0.0,197.6,0.0,1472.8,1686.8
1607,34.8,0.0,2130.4,6122.64,20221.76,1115.6,0.0,0.0,145.6,1589.08,198.4
1608,212.8,0.0,5691.2,8886.52,21225.24,1253.76,0.0,0.0,388.8,3259.4,1364.8
1609,1443.2,0.0,7378.0,11497.48,29716.28,1512.96,0.0,126.8,18.0,1696.84,844.8
1616,794.8,0.0,7678.52,9239.64,30284.32,207.6,16.0,156.0,38.8,970.08,3678.0
1617,4389.6,0.0,14559.2,8936.32,33120.8,1728.96,0.0,246.4,1517.6,3676.8,2447.2
1618,1614.16,68.0,27.6,14493.36,4650.0,172.8,0.0,0.0,608.8,7103.52,564.8
1619,4162.0,536.0,6547.2,31455.24,7522.4,868.8,0.0,69.2,459.8,17453.2,2689.6
1624,3522.36,312.0,5882.4,7643.04,57278.2,1257.12,0.0,300.0,1282.8,2988.4,1047.6
1625,860.0,0.0,3526.24,2944.48,28634.44,1389.6,0.0,160.0,36.0,1532.0,2101.6
1636,1248.4,0.0,3768.8,3146.68,10802.16,105.12,480.0,0.0,594.0,2537.8,786.16
1637,1028.4,0.0,7505.12,4487.12,22179.2,302.4,0.0,144.0,169.0,3355.2,527.56
1638,0.0,0.0,1208.4,261.24,678.0,0.0,0.0,0.0,7.2,0.0,27.6
